4.477405134542242204e-02 9.997322482074157968e-01 4.682418042199903337e-07 7.354212683557208011e-08 -1.794966096962725774e-08 -5.306020541530631809e-08 -3.440564562893689875e-07 -4.748698387231183379e-07 -5.637510436942058372e-07 -1.077203038631290525e-06
4.538282177656344923e-02 9.997281163921719616e-01 4.812010415358326307e-07 7.560483091120977471e-08 -1.845047781990963835e-08 -5.452751205214013902e-08 -3.536049935470264736e-07 -4.880439665203344124e-07 -5.794032392692199034e-07 -1.107097122744953509e-06
4.599986935544285449e-02 9.997239404040592081e-01 4.945207045597353823e-07 7.772604212316486135e-08 -1.896539178304654018e-08 -5.603557744180762780e-08 -3.634201933599215772e-07 -5.015858073382989938e-07 -5.954928251140147354e-07 -1.137826004804321127e-06
4.662530662230762735e-02 9.997197197710560035e-01 5.082108852440902820e-07 7.990744620641943316e-08 -1.949480462008484933e-08 -5.758554072063989778e-08 -3.735095680818414702e-07 -5.155057119014193920e-07 -6.120321344831655070e-07 -1.169413200162016017e-06
4.725924764755833063e-02 9.997154540161006242e-01 5.222819606816932326e-07 8.215077847739922479e-08 -2.003912969444941125e-08 -5.917857315135041088e-08 -3.838808441446421632e-07 -5.298143256030350182e-07 -6.290338526594826066e-07 -1.201882894322599568e-06
4.790180805255385421e-02 9.997111426570401971e-01 5.367446011429019639e-07 8.445782538518091529e-08 -2.059879239807624063e-08 -6.081587896668479582e-08 -3.945419683560472056e-07 -5.445225970496234836e-07 -6.465110271213184677e-07 -1.235259962378109875e-06
4.855310503069897032e-02 9.997067852065733007e-01 5.516097785213197048e-07 8.683042602414953213e-08 -2.117423045253345211e-08 -6.249869635443192883e-08 -4.055011142086230924e-07 -5.596417867999372478e-07 -6.644770780714541310e-07 -1.269569988930104501e-06
4.921325736881874968e-02 9.997023811721966746e-01 5.668887749349157544e-07 8.927047373773620960e-08 -2.176589428870512224e-08 -6.422829841183642547e-08 -4.167666884622121634e-07 -5.751834763890979274e-07 -6.829458092460656140e-07 -1.304839288641353854e-06
4.988238546882332869e-02 9.996979300561498194e-01 5.825931915761221768e-07 9.177991777207345167e-08 -2.237424743762123486e-08 -6.600599412774520146e-08 -4.283473379197233252e-07 -5.911595776176401810e-07 -7.019314190430798295e-07 -1.341094927392373063e-06
5.056061136966764208e-02 9.996934313553594853e-01 5.987349579052202433e-07 9.436076493854664950e-08 -2.299976686504974734e-08 -6.783312945090815670e-08 -4.402519563167666481e-07 -6.075823420863125685e-07 -7.214485120102143641e-07 -1.378364744019826943e-06
5.124805876960934065e-02 9.996888845613810526e-01 6.153263409340445155e-07 9.701508141495151621e-08 -2.364294345343944811e-08 -6.971108827248336182e-08 -4.524896915875592680e-07 -6.244643710668500058e-07 -7.415121106114359258e-07 -1.416677372780408088e-06
5.194485304876955006e-02 9.996842891603436865e-01 6.323799549545625034e-07 9.974499451621310136e-08 -2.430428236060019741e-08 -7.164129355391612731e-08 -4.650699531710304671e-07 -6.418186256073051012e-07 -7.621376674031317007e-07 -1.456062266391962211e-06
5.265112129200034269e-02 9.996796446328910513e-01 6.499087714431335081e-07 1.025526945731359171e-07 -2.498430347230850413e-08 -7.362520841685094569e-08 -4.780024196375312118e-07 -6.596584369688353420e-07 -7.833410775341083918e-07 -1.496549719806543955e-06
5.336699231206309957e-02 9.996749504541234677e-01 6.679261293561763084e-07 1.054404368184852667e-07 -2.568354178662299370e-08 -7.566433733410632269e-08 -4.912970464369505651e-07 -6.779975173364321715e-07 -8.051386916522653293e-07 -1.538170894634124045e-06
5.409259667312202313e-02 9.996702060935390710e-01 6.864457455485203579e-07 1.084105434189928151e-07 -2.640254794712295556e-08 -7.776022723842229703e-08 -5.049640740490391296e-07 -6.968499709010169444e-07 -8.275473291327136194e-07 -1.580957844372844373e-06
5.482806671455710268e-02 9.996654110149726380e-01 7.054817256697786493e-07 1.114654054844626772e-07 -2.714188865450125636e-08 -7.991446878023426184e-08 -5.190140362005325252e-07 -7.162303052124007607e-07 -8.505842917597487814e-07 -1.624943540299702142e-06
5.557353657510084172e-02 9.996605646765377440e-01 7.250485752700920887e-07 1.146074851926380306e-07 -2.790214717373560727e-08 -8.212869755118990176e-08 -5.334577684299858634e-07 -7.361534429006773731e-07 -8.742673777776454579e-07 -1.670161898177903995e-06
5.632914221730312559e-02 9.996556665305640355e-01 7.451612113327110302e-07 1.178393179295074194e-07 -2.868392377470565347e-08 -8.440459541263039993e-08 -5.483064168024983769e-07 -7.566347337104151980e-07 -8.986148963953959295e-07 -1.716647805703913907e-06
5.709502145232878828e-02 9.996507160235357237e-01 7.658349739648718099e-07 1.211635145837853472e-07 -2.948783632349229816e-08 -8.674389174576156968e-08 -5.635714470553672265e-07 -7.776899669453939137e-07 -9.236456826605951149e-07 -1.764437150850858228e-06
5.787131396509229836e-02 9.996457125960303003e-01 7.870856386040170191e-07 1.245827638271312846e-07 -3.031452075387442042e-08 -8.914836485495824627e-08 -5.792646538406463233e-07 -7.993353842252548007e-07 -9.493791128371600403e-07 -1.813566850966457514e-06
5.865816133973419944e-02 9.996406556826542555e-01 8.089294284714623710e-07 1.280998345190051404e-07 -3.116463163629314809e-08 -9.161984334099671942e-08 -5.953981703461757780e-07 -8.215876926525285920e-07 -9.758351202029583731e-07 -1.864074882783799836e-06
5.945570708544391236e-02 9.996355447119816828e-01 8.313830274919358174e-07 1.317175781361204642e-07 -3.203884268220769678e-08 -9.416020758354108849e-08 -6.119844780981046756e-07 -8.444640783355414634e-07 -1.003034211353887273e-06 -1.916000313270592009e-06
6.026409666263371490e-02 9.996303791064874433e-01 8.544635934121369036e-07 1.354389313656273970e-07 -3.293784740116383769e-08 -9.677139114979443062e-08 -6.290364172273098669e-07 -8.679822203668051565e-07 -1.030997482931860894e-06 -1.969383331477833239e-06
6.108347750946849924e-02 9.996251582824835502e-01 8.781887714756164573e-07 1.392669186937682838e-07 -3.386235964011993183e-08 -9.945538236077897549e-08 -6.465671968660040417e-07 -8.921603051586732105e-07 -1.059746638911949953e-06 -2.024265281247051123e-06
6.191399906875630355e-02 9.996198816500541096e-01 9.025767083883407263e-07 1.432046551294082214e-07 -3.481311422241017779e-08 -1.022142258322926154e-07 -6.645904059579096501e-07 -9.170170412372015729e-07 -1.089304008367763521e-06 -2.080688694940088522e-06
6.275581281520445365e-02 9.996145486129875968e-01 9.276460667936198388e-07 1.472553489625894394e-07 -3.579086752430035795e-08 -1.050500241298863470e-07 -6.831200242853444089e-07 -9.425716744401314880e-07 -1.119692563802151923e-06 -2.138697328118080206e-06
6.360907228304628347e-02 9.996091585687111314e-01 9.534160399913557163e-07 1.514223046976886593e-07 -3.679639820655097791e-08 -1.079649393549739766e-07 -7.021704339971111210e-07 -9.688440036206280293e-07 -1.150935939963198110e-06 -2.198336195335203010e-06
6.447393309404345074e-02 9.996037109082224204e-01 9.799063672429110973e-07 1.557089260018355777e-07 -3.783050784415793355e-08 -1.109611948821662451e-07 -7.217564313217402203e-07 -9.958543967656019778e-07 -1.183058453276581993e-06 -2.259651606918327860e-06
6.535055298586910089e-02 9.995982050160201471e-01 1.007137349518106677e-06 1.601187187485097165e-07 -3.889402157685934212e-08 -1.140410771455639189e-07 -7.418932386303927049e-07 -1.023623807592058768e-06 -1.216085121856991741e-06 -2.322691206840102824e-06
6.623909184087668767e-02 9.995926402700369140e-01 1.035129865540919335e-06 1.646552942362958239e-07 -3.998778890300692164e-08 -1.172069373717500766e-07 -7.625965170138287435e-07 -1.052173792685046653e-06 -1.250041686061404506e-06 -2.387504011793387230e-06
6.713971171526031401e-02 9.995870160415675221e-01 1.063905388459291494e-06 1.693223724323664974e-07 -4.111268437359872180e-08 -1.204611934682167526e-07 -7.838823790763070304e-07 -1.081526529093170586e-06 -1.284954629711307602e-06 -2.454140451350257255e-06
6.805257686861129751e-02 9.995813316951989158e-01 1.093486002996577073e-06 1.741237853209225913e-07 -4.226960830912362997e-08 -1.238063319650690795e-07 -8.057674021116189253e-07 -1.111704832446311017e-06 -1.320851201948010115e-06 -2.522652409315962404e-06
6.897785379387658122e-02 9.995755865887397951e-01 1.123894422942259185e-06 1.790634804368943144e-07 -4.345948766187969633e-08 -1.272449099078597461e-07 -8.282686418265905861e-07 -1.142732175660392008e-06 -1.357759439685454722e-06 -2.593093266388602758e-06
6.991571124772466561e-02 9.995697800731463412e-01 1.155154009325870411e-06 1.841455244262832874e-07 -4.468327676708405421e-08 -1.307795569219315589e-07 -8.514036462988366167e-07 -1.174632708141038616e-06 -1.395708190795346673e-06 -2.665517944002613535e-06
7.086632028132422434e-02 9.995639114924514956e-01 1.187288789011489513e-06 1.893741067735189309e-07 -4.594195820034336461e-08 -1.344129772656336317e-07 -8.751904704548325007e-07 -1.207431275590694651e-06 -1.434727137948227418e-06 -2.739982949528436227e-06
7.182985427154131575e-02 9.995579801836904643e-01 1.220323473935581676e-06 1.947535435971374834e-07 -4.723654357967381802e-08 -1.381479520121963863e-07 -8.996476908751509709e-07 -1.241153440369854347e-06 -1.474846823203429115e-06 -2.816546422765947432e-06
7.280648895256074116e-02 9.995519854768253332e-01 1.254283480726699638e-06 2.002882816544665051e-07 -4.856807452970300441e-08 -1.419873411777558518e-07 -9.247944212139007084e-07 -1.275825502518286648e-06 -1.516098673273152807e-06 -2.895268183907055751e-06
7.379640244793725379e-02 9.995459266946704613e-01 1.289194951052264135e-06 2.059829023971508137e-07 -4.993762355145839403e-08 -1.459340860160386046e-07 -9.506503279203367411e-07 -1.311474521349693812e-06 -1.558515025597499332e-06 -2.976209782849244653e-06
7.479977530308275224e-02 9.995398031528185401e-01 1.325084772552821615e-06 2.118421261586425799e-07 -5.134629492056769873e-08 -1.499912113778554758e-07 -9.772356464303756037e-07 -1.348128337687885242e-06 -1.602129155198878749e-06 -3.059434549978346087e-06
7.581679051819496806e-02 9.995336141595588808e-01 1.361980600224307430e-06 2.178708165548708492e-07 -5.279522573671360226e-08 -1.541618280335667898e-07 -1.004571197995928107e-06 -1.385815596812756876e-06 -1.646975302284512278e-06 -3.145007648539356449e-06
7.684763358163397562e-02 9.995273590158053612e-01 1.399910878578380145e-06 2.240739849490362482e-07 -5.428558688141371107e-08 -1.584491351677509361e-07 -1.032678406858948684e-06 -1.424565772037502191e-06 -1.693088700730859015e-06 -3.232996128491135685e-06
7.789249250375253342e-02 9.995210370150138246e-01 1.438904864441627271e-06 2.304567950619466241e-07 -5.581858400700174456e-08 -1.628564229442624644e-07 -1.061579317938466095e-06 -1.464409188985792602e-06 -1.740505607419295720e-06 -3.323468981964919237e-06
7.895155785118633529e-02 9.995146474431043648e-01 1.478992650239357285e-06 2.370245678182904302e-07 -5.739545869333452344e-08 -1.673870750285987136e-07 -1.091296615217699261e-06 -1.505377050645580974e-06 -1.789263332389194632e-06 -3.416497200460335124e-06
8.002502278161052751e-02 9.995081895783817227e-01 1.520205188215695716e-06 2.437827862203128175e-07 -5.901748943449781775e-08 -1.720445713574391772e-07 -1.121853640418816472e-06 -1.547501463083025448e-06 -1.839400269985375176e-06 -3.512153833617515547e-06
8.111308307896872294e-02 9.995016626914524638e-01 1.562574315089176665e-06 2.507371005103005008e-07 -6.068599286306204226e-08 -1.768324908119876561e-07 -1.153274412495100042e-06 -1.590815462003569453e-06 -1.890955930845729992e-06 -3.610514049867806879e-06
8.221593718918115967e-02 9.994950660451457081e-01 1.606132777597255595e-06 2.578933334137992145e-07 -6.240232487425440499e-08 -1.817545140851661313e-07 -1.185583647529506554e-06 -1.635353040045632159e-06 -1.943970974908411809e-06 -3.711655198806152890e-06
8.333378625633819370e-02 9.994883988944277542e-01 1.650914258776377686e-06 2.652574855544770482e-07 -6.416788178666340137e-08 -1.868144266296665099e-07 -1.218806779227772674e-06 -1.681149174884909254e-06 -1.998487245406493026e-06 -3.815656875422092720e-06
8.446683415938599504e-02 9.994816604863202558e-01 1.696953404842413837e-06 2.728357411232506613e-07 -6.598410166258992112e-08 -1.920161215854760346e-07 -1.252969980177813030e-06 -1.728239858222768802e-06 -2.054547803825311484e-06 -3.922600986320167776e-06
8.561528754931102547e-02 9.994748500598152896e-01 1.744285853005307511e-06 2.806344736539681109e-07 -6.785246554537417742e-08 -1.973636028965042822e-07 -1.288100183585835014e-06 -1.776662125584855506e-06 -2.112196965962242745e-06 -4.032571817836584674e-06
8.677935588683004242e-02 9.994679668457889798e-01 1.792948260083297814e-06 2.886602519885709907e-07 -6.977449873686657810e-08 -2.028609885149769624e-07 -1.324225105661527092e-06 -1.826454087004196627e-06 -2.171480339065154435e-06 -4.145656106184815584e-06
8.795925148059269283e-02 9.994610100669180097e-01 1.842978331766196395e-06 2.969198465235472647e-07 -7.175177225183451511e-08 -2.085125135809077313e-07 -1.361373268842999816e-06 -1.877654958670208170e-06 -2.232444860021726923e-06 -4.261943109775006567e-06
8.915518952590333057e-02 9.994539789375888050e-01 1.894414852983988334e-06 3.054202355307166425e-07 -7.378590411188178176e-08 -2.143225338669895526e-07 -1.399574025453215587e-06 -1.930305095432740159e-06 -2.295138834783654027e-06 -4.381524683558766634e-06
9.036738814396948205e-02 9.994468726638117140e-01 1.947297718884736879e-06 3.141686118154025176e-07 -7.587856088674762826e-08 -2.202955291460354035e-07 -1.438857582322028769e-06 -1.984446024354041655e-06 -2.359611978878904963e-06 -4.504495355715526014e-06
9.159606842168389884e-02 9.994396904431321893e-01 2.001667966878888463e-06 3.231723895054286742e-07 -7.803145914563430849e-08 -2.264361067713960459e-07 -1.479255025966462242e-06 -2.040120479198950699e-06 -2.425915459197581657e-06 -4.630952406534788378e-06
9.284145445194744162e-02 9.994324314645389729e-01 2.057567809602180300e-06 3.324392110637082341e-07 -8.024636695553746438e-08 -2.327490053579443247e-07 -1.520798348522373109e-06 -2.097372435948049341e-06 -2.494101937027745952e-06 -4.760995949646895419e-06
9.410377337454033098e-02 9.994250949083751667e-01 2.115040668648622897e-06 3.419769546172258785e-07 -8.252510556354895624e-08 -2.392390984511360216e-07 -1.563520474620315354e-06 -2.156247149418016301e-06 -2.564225612317047076e-06 -4.894729015753738009e-06
9.538325541754902326e-02 9.994176799462453076e-01 2.174131209533802802e-06 3.517937413967885808e-07 -8.486955092596707454e-08 -2.459113984749053789e-07 -1.607455288800922673e-06 -2.216791190883126413e-06 -2.636342269350220999e-06 -5.032257638722271710e-06
9.668013393935633026e-02 9.994101857409222189e-01 2.234885377377184812e-06 3.618979435601962850e-07 -8.728163550581917086e-08 -2.527710606042103991e-07 -1.652637664023284410e-06 -2.279052486899245892e-06 -2.710509323693430479e-06 -5.173690944372283988e-06
9.799464547120259605e-02 9.994026114462543076e-01 2.297350433886324579e-06 3.722981921339600850e-07 -8.976334990688396765e-08 -2.598233869337290001e-07 -1.699103490743112932e-06 -2.343080359187482345e-06 -2.786785870639989649e-06 -5.319141241766496656e-06
9.932702976032535547e-02 9.993949562070696402e-01 2.361574995115628048e-06 3.830033853553067886e-07 -9.231674477946959237e-08 -2.670738305771378549e-07 -1.746889707132565729e-06 -2.408925565786037487e-06 -2.865232735004602310e-06 -5.468724117346887913e-06
1.006775298136856761e-01 9.993872191590812415e-01 2.427609070584033379e-06 3.940226971501844671e-07 -9.494393256614341288e-08 -2.745280000686224883e-07 -1.796034329919945282e-06 -2.476640343329354839e-06 -2.945912522503057033e-06 -5.622558531729714425e-06
1.020463919422890386e-01 9.993793994287887283e-01 2.495504103242656126e-06 4.053655860210025644e-07 -9.764708950921617628e-08 -2.821916637126721988e-07 -1.846576486405156472e-06 -2.546278450659060292e-06 -3.028889672572491080e-06 -5.780766919498276186e-06
1.034338658061087213e-01 9.993714961333816094e-01 2.565313010757027014e-06 4.170418041402482348e-07 -1.004284575831449622e-07 -2.900707541733670888e-07 -1.898556447250534774e-06 -2.617895213666411915e-06 -3.114230512829541200e-06 -5.943475291869519321e-06
1.048402044596200428e-01 9.993635083806402530e-01 2.637090227960523862e-06 4.290614067450112402e-07 -1.032903464892330533e-07 -2.981713731911798692e-07 -1.952015660244954052e-06 -2.691547571457265509e-06 -3.202003315150939432e-06 -6.110813342401947114e-06
1.062656643979537630e-01 9.993554352688360787e-01 2.710891750337800226e-06 4.414347619280219646e-07 -1.062351358501252111e-07 -3.064997963155568829e-07 -2.006996785241004269e-06 -2.767294123933122967e-06 -3.292278353364198702e-06 -6.282914555918032079e-06
